MDS_Component_1_Original,MDS_Component_2_Original
2.731850574890468,3.7929360636101657
-0.4114505950081398,-2.2262665866656843
-5.344785126691699,-0.6532758086903389
-1.2140558782741482,-3.5754472841253535
-3.365613099019995,-2.742871282501752
-1.2421221812305379,-0.012505500261949404
0.2970057461182844,0.9400953415262001
-2.654806945675789,-1.732621194195654
-6.893415091585461,-1.8575161570329746
1.973864698903372,-0.2300411813011453
2.266339867506921,2.051087237764944
0.9707525174195342,0.9024595363047933
2.677658759306201,1.488913307437517
-4.598028614357958,-1.7199365693929531
1.4505344570873384,-3.7551590079232557
-2.3553437081954183,-2.599343245203952
1.6241402671548224,0.9793183780815369
3.464176738157127,-3.3238566499481577
1.3304287494354214,0.01899543013184957
-1.0707807291900966,-0.37031920683816005
-0.181100551746803,-1.6685162604869992
-1.317796964952125,-2.177061694296553
0.6593491752940984,-0.12407091753731171
0.47370348417934877,4.452746713629499
-0.579817636384869,1.1781318304553432
1.976201332346969,3.945603575949627
-0.648309748347682,-2.610854572986309
4.037301346686412,0.518176506177091
-0.015656928886937514,-1.3280856795880007
-1.637261002834849,-1.725376309076942
1.725832752292853,-1.5080716278300224
-3.0180850990809525,-0.37772612372612996
-1.8739547312739748,-2.4907207652049155
-1.8758487826803647,-1.1253156874687424
-0.44305444999155297,0.5204486613663258
0.7704719327289719,1.03556200930591
3.1188816617464337,1.6693515705803939
-8.275655930447806,-2.6180556953990854
3.1366617203677167,-2.4610843443253376
-0.2841402339467814,-1.4605118112810194
3.999600099300859,0.6710334748604551
-1.6432175750537938,-1.5598199654563485
-6.2137098226938585,-3.7540609463949512
2.4240139409306116,1.686261573808156
-1.8871272819078695,-3.2882415815069046
1.9775161964776553,0.9642893851887401
-0.5665159553385505,2.3095967403203796
4.1010441054949265,-4.52908180930691
0.5910205952223654,4.381362320003401
0.0629165504146473,-0.21655025279634796
1.02996684992101,-3.5440862065474055
6.180557381206906,2.6137091835802706
1.1027564915173007,2.1312598019125555
3.104221358967995,3.037798061560472
-0.8259259024081524,-3.306329182886858
1.9774441269282237,2.04407299947234
-2.3857971486887304,-3.410207666803041
1.2107337838203196,0.5136591674990971
-2.684032517947979,-2.1881102145985327
-1.1150487177387343,-2.101894096036128
3.720464361467626,3.1028524671813984
-1.869798172008499,-1.4035251208655464
0.6023228464458049,2.6524106532810103
-2.260995231726429,-1.9556379452065236
-7.263887485859092,-3.240736999463805
4.69376804045502,2.273729156819369
-1.6492391672716329,-1.1910776832180356
-0.6385311007371152,1.7397754679953257
-0.6121770175766714,-2.5239427111304744
2.669892633798584,-2.3501216595930265
-0.007051918134125986,-2.2580427849604727
-2.351075011725575,-1.1562068938629344
0.5853413388213512,1.610366032965638
1.6739512096159979,1.3117142170691272
1.516074276505721,-1.3705137674065904
3.339725974983341,0.006677429679651765
3.6300624555198953,0.8214307015082073
1.3011233619413898,-1.8783034600031856
2.4796138327670407,0.6154880696260256
2.1422325161395563,4.2414728414950735
-0.784325613434405,3.913271887161538
1.3342965709894996,1.0502318631308678
-0.19636456018939719,3.8629857336481597
0.9924602830066653,4.32443942739145
1.00402685736438,-2.162069975995029
-1.7322859614424835,-0.6290265392242502
2.0957611089471646,0.6214716010669415
-2.7340687348745867,3.150433698881088
-2.3023710096850514,1.2513934676331038
-2.637612981663266,1.9905318179405185
-2.1393532994678854,-1.7122742968560594
2.4831491020723075,-2.5541755349045387
0.593676675938652,1.4452657444940484
-0.21685148396338752,2.3033125995004924
2.5899081332414533,-0.12247460775625613
1.0488166871269016,-0.38589427228785367
-0.7633423236428538,-0.19219710458850858
-1.1464038768295113,0.35924975401679765
-2.2070831242471867,1.1862374324946237
-1.5901012705295656,2.297438038356233
1.948274815037092,1.0995631207408656
0.5779741407998948,-0.40242581365969415
2.239091050790091,1.5084748976544577
-1.4539634213711357,-3.2831050862351905
1.8843829370508787,0.9216634119788112
-3.402256604418548,-1.7359518889270225
2.564288556570852,2.373368591571228
3.185214654801036,-2.4249839861417652
-2.278555766627552,-0.40609549451914695
2.6675243298367546,1.3501335001531363
-0.6559169862682639,-1.2116755428268315
0.07705944820741752,3.2814628809380118
1.2694906924177454,2.605822961748127
3.267906406221727,2.6182992784229118
-2.7384396362126524,-3.1546607314474913
2.2642973697745785,1.2992439321265588
-4.576380867316568,-3.2150150824345785
1.6360558689581395,-0.23675017454384734
2.3275606116622756,-1.6159785921719374
-1.8325775943749953,2.1969832333916033
-1.9783472291286586,-1.0372488127787136
-0.8614206354861832,-0.11661121193401243
4.381550270969509,0.4171846693067367
2.568915886091626,1.1695974640894877
-2.959655296974099,-2.9777105625998583
-0.9440297218165946,1.7434960355719935
2.1954776451629496,1.8152436838785915
-3.5970972430859263,1.7315054663259801
0.3051079513730015,2.1862855000924104
2.4885786022078826,-0.29181804569940445
-0.3121551992904137,1.0557443956319175
2.1855902105802767,0.03741933671987162
0.7969699476023231,2.20683980239772
0.06065909033580719,2.742057417785658
-0.5275892507262704,2.622542944893815
3.630793404939872,2.6389130103358642
-0.7772845348774625,3.229813801636285
-7.598592167933033,-2.8832352583955165
1.5976005998799012,0.7999278970126752
2.9557010918124247,1.130285123338434
2.192949155547747,0.34480038714838107
-1.6870055734800642,-1.459939070016519
-2.7991022814957627,-1.8885527542995102
2.5509333219693597,1.1679403896305458
2.3662071172800245,1.6769436827705517
-3.224810598994659,-1.8018594957704497
-2.1331873211660435,1.3597472962818777
1.851531465730188,-0.2147201574918056
-1.472428367275572,-1.4228657763299057
-1.085714593317312,2.8029382331247388
1.1228658900086443,-1.1050538623512887
3.448913236663167,2.745355214831232
3.2104281975361757,-2.5484357932073265
-0.5049210884128075,-2.5260131695520793
3.7368916854689824,1.3841000426929468
7.472595393853026,2.386524887588241
2.457170019496507,1.822570185752828
-1.407163979154772,-3.5711122237313684
1.0073670695314172,-3.3506706892971962
-0.5208152771006889,-1.5782654668320053
-0.39218138023374904,4.49070974854172
-1.6600120710070376,-1.521714587072868
-1.840700595890308,-0.5430611045852597
-1.7338246670830053,0.6152343201159938
-2.0291235767241567,1.1822151622523922
-4.618148082190852,-1.9421439059995669
-1.7718046970875947,1.6931156525994253
-2.716529053822225,-2.937269232297168
-2.5681992863174945,-0.0967111859319251
-1.9060354942309112,-2.9847117264100675
2.5617440180136732,1.253200615723443
-4.675373843755739,-3.923236390464598
-1.7706084644738591,-2.1930264924971663
0.22524781762965032,-2.016620015064732
3.5791486910030477,2.0275891635192496
-0.4766289538486074,-2.2301791542110934
-2.165641568738753,-1.4473794754644793
-1.9752409467311356,-2.712750417759153
-2.0735158288868094,3.438918896206844
-0.7389980908557704,1.6336772063865876
-2.6799312722581887,-0.8995432709603247
-0.2058187105770037,3.1862552173249568
-0.2193961979789138,1.9142631375631487
-1.7995985726251331,2.897788774989304
4.412923765605527,-0.7660980199989086
1.5224599079538492,1.8607071486175608
-3.2507007165430606,-1.659413447226191
-2.1111331468978185,-1.2509475444335205
0.19888740103652972,-0.5941347458146323
2.515485881559529,-0.6566758857937076
3.48385662797448,1.508934766253778
2.5995269337837077,-1.3259379359240957
-0.601892908821525,1.9317708533402633
2.757891538735344,-1.536230681939091
2.4663731661548773,-3.195334495707496
0.16297766580472334,2.5304300319624407
1.950353118173073,1.2178516651458435
-1.211792289169539,-2.2171816180144974
-0.8466066969412397,-2.0609166789384155
3.8582664821839807,-0.1998882845043751
-0.1610864367109503,-3.4790484412037963
-0.4649041892633088,0.12820452575500796
-2.5058993295550946,-4.403556082733539
-2.0203766624875574,-1.3139790326093685
-1.5040778247720965,-1.4531155561556288
-0.6546824328974198,3.856348437578372
2.2539082427938366,1.6879724439476134
4.632035635216625,3.2181595220603
2.3774833103705775,1.5314507534796802
3.501442648147312,2.2371907710795766
-1.4776348517211233,-3.0098355641246632
0.8423165782950839,0.008900349120153849
-1.5459107995074173,-2.2867676129599306
2.1049857158939056,-2.314155087841081
-0.8061057823018276,-2.1315682362037482
4.916733655035179,1.967811149605276
-0.4048090443564755,-2.6415032551164224
2.7873375223475207,1.6855334765135561
1.8273680990819487,1.1983244619583402
-3.654108971128262,2.513744991062487
-4.04991564646314,-5.437291638754778
-1.8230496690279814,-1.727120012180182
-2.6307115949155353,-1.4161052390488218
-0.7637065467446836,2.7898875095590596
2.3500352726679403,1.8858533418155394
1.085279228578983,4.113165424480267
-5.628054725093439,-3.6938161876370743
-1.8201494008452033,1.1139076352916117
-1.0675266643326353,-2.250649935589825
-4.498311368672879,-1.2557200373022532
3.400466126153449,-3.291315384433748
-1.5558934267540372,1.4124385109996185
-0.2427091043003198,-1.8283683281218073
-4.938263735598078,-4.231280395959573
2.754087781590717,2.067647648281573
2.3675346761837277,1.406798167372005
1.267750856326549,-2.982835089852301
3.283572684801476,3.5345274838940504
-1.0798720398924466,-2.3131172878358255
4.342015845358795,2.886390055066509
4.987065958722851,-0.5773470084927618
-2.8448978451748173,-2.0783661749288966
-1.1242172390209024,1.5368092759635659
-1.9997260945917432,-1.619697808910144
0.9576633476031071,-1.5607047071767668
-1.1117644488370688,1.2405502891296938
3.769474677137607,1.4155304969801996
-1.7386014492237338,-3.4172338834808196
1.6700436072817184,3.646281678415695
1.022176486177132,2.5992843440240163
1.2687973242376407,4.070962992133439
2.6484827927991303,-2.5180600672388054
4.318818898624103,0.3995877810281148
1.406708159271104,2.3476265047178733
-1.2490418888095378,-2.4286622036066725
-2.3156189257516275,-1.150078227075107
-3.0356545799092016,-0.026423955688809456
-1.568306976008678,-1.0562771472387065
-2.1869387165393444,-1.4902144262203516
1.6093054144316423,-2.0005609787117
-1.175852433355743,-2.261203086559243
3.066492190945213,2.832791306438645
-1.997816652044056,-1.6215556592606752
-3.4668433585554475,0.01322374565044403
1.9901028069363595,0.39116473950164876
-0.8479821627364685,3.2835131906451505
-3.5897921037990774,-1.6760305977416747
1.789507583400196,2.434705971374791
3.4632318806551443,0.5242489280762688
1.2343786502081102,4.539503762998999
-2.2852352164918486,3.671661662359194
-3.918257207829168,-1.4131183977715653
-2.7696215844324135,-2.205902677139433
2.070936050209006,3.426633853005664
4.081219059206702,1.707116275023512
-3.430989003345124,-3.764991971331978
-3.446023351312382,-0.8481879917052292
4.542014425984222,-0.6120197786478597
4.641578143680678,0.5944957708008843
-0.5404704143258758,1.3278511629775873
0.7429738163243413,-1.0688725908097878
-2.461751637038821,-1.9629935346218592
-2.3157191274549414,0.38899065682689454
-4.591062873682556,0.4564104841275274
0.18453134355608722,4.209019418948786
-5.872263444133291,-3.161325009560271
1.2481694896521485,-1.058460755432347
2.901627245373237,-1.5889560575805592
4.198037391546009,-0.9052085853712697
-1.205956529920032,-2.362028172090482
-1.8680987718500173,-1.7384666589271986
-0.24496076636465025,1.8452252250737178
0.684465475414748,1.3230853108996337
-2.686537316373226,-1.2792572027747697
-1.007486885909098,0.3956641196721702
-3.018971095081953,-1.6869007746811835
-2.7669029596520165,-1.1382154917414584
-4.4124853959915535,-4.242555125551514
2.8516660218378878,-2.468595214098073
-1.6884910620414282,-3.1857486157217334
3.510365837988664,5.976161389598373
4.81870560296757,-0.49708770677145364
0.5733295508421655,3.2248313380115925
0.8988183523058422,1.5151427266753041
-1.711065485639311,-3.2354985467792456
-1.2203990789646317,-0.6560176575635718
0.4477806446163297,2.144311878606078
1.7261143217926727,-2.5900032975308993
2.4838273487788807,-0.6639289301190742
2.3532647123420305,1.5978003177960691
0.8788271085825289,0.8520429295084904
1.6406515166844018,2.3755242319075323
1.2197924446442188,0.7159373357541062
-1.3363585656862398,-2.8259505960586524
2.3476255620844517,-2.1123652386778278
-0.27715735291427623,1.5455995657567239
2.1980088895330376,1.1283991211872413
1.029966849921009,-3.5440862065474055
1.7484328876621107,-1.0266282893852898
-0.30547591641376853,-1.5720364596906118
2.3569646815232024,1.337591127197457
-2.112950650758934,-1.4845797532574516
-1.0602804467043854,3.561378507326319
-0.7910778919882877,-0.20463108806713357
1.1653994269399823,-1.1591183630369917
3.7790863023640786,1.2843730159287328
-2.763305612580786,-1.8985171000615868
0.2071872923847421,-3.3461447403191458
-0.8333789443383034,-2.8440561402933446
2.192056973376955,3.998248889908539
-0.7545726420910769,-2.3414889457876447
-0.2399045504502676,2.7508681084630964
1.574938527243637,-0.38149790168682945
2.6844529807840303,0.3145580312733933
-1.6657800720234361,-1.5371145256537875
4.643613044104304,-0.8793684211835986
-0.10918340856423292,-3.540229250936031
3.329912993950439,2.875518977519031
-1.5046900607874705,0.3954405761410567
6.218360648380756,2.4028238649838096
2.4448071487676764,1.0449147000025967
2.292119978712135,0.2512210460081884
1.161939942014713,1.75704523775841
0.2839159635951027,3.2830248828339954
-5.199289508482575,-1.0366003241954336
-1.1062624575417754,-1.0166622957068976
-2.17072622423481,-2.7850425484975783
-1.1223298201746135,-0.2204034991006503
-3.784114254893491,-3.1715914548112574
-0.964060782368655,-0.1367209088967349
1.0826864358486419,-3.8640549283803067
2.9306530113554556,1.5199513030048475
2.5574974313012016,-0.5142019395227215
2.909432531893605,-0.3400030639247579
-4.601907922541114,-3.080470588343672
-1.0538356058061213,-2.763280450419418
2.2064336798433195,-0.7589745980986117
2.3139966801915843,0.6963751706125676
2.4147908936310123,1.473213815243968
2.5622511244731045,3.397551169697757
-2.1904671512451075,-2.564812322976314
3.021852350001035,1.7005783324759531
4.435681692917236,-0.1050149450585662
-1.7228862002827856,-0.03931153863034511
2.018620127773965,3.071167122823665
-2.651157496106575,-1.722857464103741
-2.4918612670964873,-1.9331471366863202
-2.061186173192482,-1.3966190417701092
1.0106434742545631,2.634451131020274
-1.502564473087143,3.8247805859190422
3.2045957101978892,-0.9332996836152436
1.2850891837467928,5.419312229029686
-2.3274752642224867,-0.6544800582932649
-0.9732210169843425,-0.21303992740005034
2.593655568211865,3.291918829753786
2.101130956161614,1.889103278816787
4.3159222220241675,2.695564578607417
1.00457557401445,-2.4846235556679455
1.6058582038588889,2.708437937079985
2.342510694519639,1.7642993167613006
-1.0808557102746097,1.031795829637698
-5.198907179012813,-1.742662699529829
3.2458670199538213,1.6398137885441013
3.9384717554594415,2.0725040014032663
2.01584293841463,3.52175572079689
-1.008141032753611,-0.7735426892500848
3.7000687490611317,-0.26764238342830415
2.332330714325347,3.61940938173358
1.2558275862826926,3.4261590817056478
1.5164763213715589,2.392465120577195
-0.7198411492891786,3.9473141808089642
-2.2955550148762196,1.7493090272483505
4.1976957672458,-1.0413551327717327
-2.0883955911591245,2.31464048167721
-1.598444791485399,-0.8960231260185001
-0.2339807451699994,0.5869495418610555
-2.705204178731433,-2.0744457513569294
-2.412940910761215,-2.802065912232642
-2.0928626489501547,0.6645781783180917
-0.20484324691078337,0.40406333174336334
-1.7606671563819107,0.7656646090070727
1.5013143986143085,0.5449805198037548
3.6133567492073726,-0.8563918804321222
-0.15813092208585924,-0.15967888957713894
-2.2921657242846845,-3.0633164381845717
-2.309673782348477,-3.0089212121623894
-1.1164276548640193,-0.2330722753006727
1.464411614357333,-2.6960067955175924
-9.845665522825207,0.02418473813466429
1.3191699806670238,1.0077920708002481
0.8265312205525104,1.695774942219793
-0.677912730908339,-2.5411006278653616
-4.102013458636075,3.6121519012061336
-1.705409192667831,2.4748732609402735
-4.469213562480805,-1.0289229922544652
2.4806714622951156,0.5236775595155011
3.8240162563721327,0.25929120592080496
1.4470270197312745,2.9846706943289796
4.082084675845523,2.049087531236529
-0.22800101872359158,-1.9014989164218659
-2.3221173350933126,-4.7447266191390565
-5.985405081374435,-5.414923500740815
1.523280235987243,2.733726367477609
-2.247300527994298,3.019427671613877
2.656575488837003,2.250751461631042
4.007926443211906,-0.3775559367646329
-3.3777667540984426,-2.1348635311540645
-1.2752890293412873,-1.9521734576914318
-1.7142805123930807,0.0866914441310784
-1.713691987724095,3.5080186277969667
-3.22356769775204,-0.4615371492332557
2.1608800147570064,3.1006225205814246
1.426580623556703,-4.068520959616926
1.8358439782595528,1.1223197892510706
-0.19491725836184448,-1.8202668808047455
-2.4394913413350747,-1.7284816461793577
1.5018469435603918,4.003484118918205
-1.0074787878713758,-2.151299596556924
1.0046761393932877,1.4319900189023378
2.94506973743562,1.16629378719615
-0.7709195517098184,-1.4325160029080233
3.6936461618617313,0.37873311661485265
-2.4967266496591023,-1.319362771968076
1.1924738768383731,-0.18634357577530825
-4.068290151083071,0.20192867702179862
3.550474297662257,1.565554766969227
-1.63315000705482,-2.272074678855539
1.645270752493647,0.8210467264092487
-3.880548467024486,-2.062367217471074
-1.3881073517918603,-0.7487133534625114
-0.34376107137686107,-2.791306899864914
3.855994337850411,1.964022638256294
4.364614540638957,0.08545743069444364
2.4768451365790924,1.3691907405782455
2.62306399254962,1.215775359050712
-0.39313221832450224,3.8850237481183654
-1.5254452925077784,-2.5916992810258166
4.9023799639262124,2.606755622799681
3.5273454353825993,2.2961479600789283
2.602458008338364,1.2849702064356734
1.554334947963179,1.5125066896497898
1.8807252136321728,-0.47947771614847046
2.7742171708277925,-2.804501329820773
-1.6961439302991683,-1.5133261061081247
2.3437859420978473,1.54426478401939
-2.63426521952632,-1.1845639785461506
2.3029638008272997,-1.4290978359780706
-5.775537679715827,-4.614026203443307
0.9851006846948411,1.9450945660762131
-1.7228855002841037,1.6859485668792245
1.640794937565743,1.2721324150263211
1.2220260502541018,3.3271839451390455
1.5726677334619839,1.461948506765319
2.894042810457541,4.183510658365651
0.8801115127320243,3.438397306936067
-1.4719821590690212,-2.9960112453648504
-2.0521709076445034,-1.3997070986057623
0.9094380201086328,-2.0123224403905744
-2.501509417569325,-2.8240569006131446
-1.6412715885519096,-2.017375387538126
-1.9534323912422402,-2.972913758904377
-2.3164593354719405,0.956590595660715
-5.008420094471801,-4.580901102068566
1.9809378410543341,-3.416650736375258
0.14026069118073461,-3.3117562196403103
-1.0355471885713385,-2.248248758089609
2.166256434721068,-1.2397911650660067
0.17864370750415784,4.130191826300258
2.69723013281518,1.7950818624657372
-4.287172289276817,2.080607699931593
-2.8480346123616664,-1.7548695162112677
2.6575601527796966,1.147008014252631
-3.240586927938916,0.6452843896975605
-1.6008368375173803,-1.0925222245202286
2.0595062423122936,3.3483846707296947
-4.948915065146952,-0.6482668065668683
3.838123559008376,2.337212737780621
-0.9385737987218173,-2.367657992683085
1.4017408257889108,0.28987634245791816
-1.0610047412492036,-0.20093268937408681
2.442583919562249,1.5852853912683866
2.684145357066941,-1.9435478498705956
0.7014846470560038,3.0710167564522326
-2.467852754542282,1.0514379925853083
-1.1346955722590215,-1.963728062070901
1.5175374949933977,4.827403414421583
-3.9925457830072197,-4.6744508487976555
-0.4608387660985079,-6.302218699508217
1.8132760083500992,1.84728862003036
-2.7656729347962705,1.8224734940151197
-1.2180334861632054,1.0400053214107217
2.4660147762901814,1.235438667189927
-1.4745589856256889,2.464785373310983
2.299569622438652,-1.6561913078055714
-1.3258862162599374,3.8509783154152526
0.41776896815331754,1.0112053695980092
0.7077201476987851,-1.958066688137253
-2.5289940411297556,-1.4087826881195216
3.6908109309685995,4.915199518352176
-1.6824275351164002,-2.1783488151632575
-1.1824012288954515,-0.12704558674235306
0.4374420399705423,-1.7686443613090481
0.325437797108548,2.902538935538586
2.1379281863740056,-2.200777314508882
2.00062888292355,3.2988415979101617
-2.0398517410165806,3.0411258882439425
2.0833353832769084,-3.514425966217989
-2.9364032940670928,-3.1695278771723707
-6.1114548950244325,-0.790262809710407
1.0823893614221942,1.478250075391855
3.451780252002147,-0.23582705284686725
4.819874240813172,-0.30286280805998866
-1.0313295916717613,0.34371415271200795
2.4211849557677625,0.42874224536411987
2.1748184401932726,1.1367351269849792
0.7737082273726946,1.4301818352343618
-1.5317879802066743,2.6085658423146194
-14.496281924957104,1.6289834347167296
1.9932869997264113,-0.13148147999577944
-2.781428416319423,-0.8224318344372841
-0.9208682071116218,3.520113097843725
-4.411632737121049,-1.073295778436773
-2.3331319401783137,-2.576777864837901
-2.8022510081383034,0.69566443053482
-5.059129026174282,-2.875271291623774
-2.602720616557896,-2.0891843295446972
1.2481694896521491,-1.0584607554323477
3.2822735545621673,-1.0578579132639467
0.01589520598174903,-1.024810566153893
-4.395210301806149,0.25615932367953076
-1.2699261962312258,-2.2585151062858615
-4.661229790508462,-1.356925605933558
-4.314070635798486,-1.734894188612452
2.3885684419580016,2.2098137375931626
-1.5855737873829865,2.499701782686204
-3.813713329377064,-3.167634787487123
-2.0553512663617095,-2.793230194116107
-3.3239799062087068,-1.7009766148449996
2.8929905469013413,1.7569640411013323
-0.7723781145200692,3.0538573180725956
4.747606465263392,1.9890249855869728
-2.8748062568998862,-0.8404548411156189
5.206295326601429,2.965806701875204
-4.386383775632852,-2.116751744226358
4.523530768885478,2.8553660671016727
5.50054594253541,0.07170126660117679
2.330321853931312,-2.059906751861534
-2.920581081849047,4.0898365062102835
-1.2720875151530564,-0.2686980218945985
-3.7659073578163023,-1.461206623537932
1.7464248482819669,0.3101408307766205
2.9183752806076795,2.1924094159017438
3.5950378836860537,-0.2133349852930609
3.345662366779167,0.10776914704169521
-1.6698471776888015,0.8637485291833087
-2.4657147961157504,2.7154195961365835
4.9759966941415055,2.9901232112716
-1.3113338694255194,-2.048639972348883
2.538374781156834,0.5790017123479583
3.8686457697093233,-2.1224414246273047
0.9538234747678868,-1.6733522139562718
-2.7810489621494874,-1.3569160887300074
-0.08081477657847427,2.8655489648375525
-1.656877775527583,-1.5942273595257075
4.005306423012962,3.2827942347025614
-2.1146464510833165,1.1207739561273233
-3.349525224957202,-2.828576198954164
-1.7310584559594033,-1.0232667257222978
-0.11192340575207632,5.714792531632021
-3.0278830522610267,3.376451168181709
-0.01640057018425704,2.149809005118779
0.5615396530726269,3.3424229154695833
-5.831156112016337,-0.7780150466438273
-2.4604010459084305,-1.4285320953891483
-2.9621298481204397,1.4806351952357082
2.5922716720217713,1.2043435046478486
1.5067256843211474,-0.17699295683808197
-1.0704735227978435,-1.7999214448473404
-4.316056969042058,-3.886389920187829
2.8457927569053543,-3.4419108223162964
-2.6800263878195256,-3.2271708911471215
3.1077541577418204,-1.308707757184636
-0.9575905616289043,-1.074743021818045
-0.5872635918475478,-2.54292649602507
-1.1195509715095666,-1.98784869785926
-1.428487508319612,-1.8439683905139255
2.9581240532259367,-0.5882475847902064
-2.6594086756389443,1.9883173939272427
-2.7835730130934873,-1.582890715309351
3.1639288140167987,3.2765834894971446
0.5671618802756002,0.7554145062867819
-1.9930681506758363,-0.4736049194277408
-7.896433022315453,-3.065093096748072
-2.5530456621683513,-1.6461927416483393
-2.9126619182040603,-2.026465150658482
3.397162198992884,1.376922632927834
0.6034977237576254,2.1171459140726054
4.168766783895141,-0.05765265668935875
0.5312614379565517,-2.4848129423535075
3.872696427028532,2.483036015286384
1.437045237412977,-2.1822284533523164
0.7789309199708496,4.165201165431824
-0.5616349737233324,2.4063889971043015
2.4445944841633214,2.159465043758161
4.301256910228359,-0.3669978402238382
-4.287770573275687,1.1696193504761005
-0.5490481463111587,4.51273395272479
-4.449412731573413,-4.376172951879089
1.6937567882585562,3.2713867915979518
-1.8220222576958949,-2.102952494908008
-1.0088631299473225,2.369616142489839
2.107535928276335,1.4769648949777008
-0.6651918518158151,4.06074741776572
-2.437958938578124,-1.8576590355278881
-3.583724778610439,-1.3277031448738303
-0.7323218777443223,3.4637381424889986
3.961725839488367,0.2217699138471631
1.2845940628564234,1.7309875086167013
-0.2528700542329668,1.7412238849479567
2.3592098383010573,3.2772464266985826
-1.1293172911757965,0.4648763843150884
-1.8228895274351622,-1.7015425803682902
-2.073275082881339,-2.85899559273152
3.686434592549742,2.7738270651471475
-1.8817742573088343,-4.073711398421662
2.1405255236685363,-1.676159626694626
3.5958859299957195,0.41667087158511973
3.0853578445150367,3.4810522397933337
-1.6983735386797658,0.27567326584047497
-1.3053421798935072,-2.0059845163773087
2.091453476044113,-0.09024477487926917
3.948086764551207,1.3953519135267243
-3.7874472371713823,-0.3325422670154604
1.8462737875481274,-1.2597610503176548
-2.6701335312311323,-1.7196101553798004
5.27593360172175,-0.01611987889642648
-5.604589422549655,-0.4881035248945218
2.1903463001030126,1.3623442863177726
-2.949194501241615,1.0780860362756537
-1.3801039766878547,1.9638708352816738
0.07593243051161587,0.29596572577695446
1.3192838303911338,-3.4684668554699103
-0.3862981707723811,-1.01665064485858
1.3733736379772046,1.2657833429977625
1.5512380177547598,-1.065355347830429
-4.521345529683296,-0.2353896759949695
1.506874439533591,2.456899961714413
-0.21961866040671713,4.660876431882377
-2.3195236930036516,-0.28886393877183153
-1.9259240038289889,-0.13635880870998351
0.8711968186816922,-0.21565377819416737
1.7942527780854614,2.876302545238698
-2.0028319631490534,0.359215083501422
0.31629356931806973,1.0574440157742684
-1.6333054930646764,1.151101946076562
2.6970927284085224,0.878385223897223
-5.42431206821205,-3.545864056292522
3.003588861107513,-0.2756832544469118
-1.086166153916742,1.0761237524637721
-2.954651985910342,2.40908763197051
1.043694484843709,-3.5208424893175545
-3.8991251778108036,-4.571312853670746
2.4664926208250915,3.542778346619508
-1.5062819733364552,-2.160042706969057
2.4869258363952187,1.0897719684697509
1.9653318692689894,1.4779766066486972
-3.4578081033468147,-0.7228351840938997
3.7219083639096304,0.6558674809227962
1.603643409494176,5.2391710960475795
-0.12969297874008737,2.8057521719458736
-3.4141466390762316,-2.6370309720093776
-0.35254432035313266,3.228987160808044
-0.1641448943405519,3.070488820931793
-1.062604917407643,-2.290287279183029
-1.0803762764136726,-0.23953119920276858
0.04593599937427103,-2.920407073213529
-4.2893846513026,1.8628597973919876
2.364728305833239,-0.11593333587401468
1.952614664166787,0.801903549127907
3.5463144551791217,1.717668724781526
1.1899762673804604,1.6003595108395063
-0.9051742867570264,-0.03591113346255937
-1.2143798826072891,0.06127890234583878
-1.4068574990351963,-3.1425791890492785
-0.9271556024266807,-0.09506226422058181
0.08514721643718699,-1.311819543462067
-0.8218481986983088,-0.28553808044425427
-0.5725845014951453,-0.7399315072264682
2.654052130713917,0.9135796343198531
0.07584426649079,-3.27540345684081
4.481787162413222,-0.5267485709071773
4.442185773737439,-0.05052956206297729
-0.2833237745941071,0.7782790992023368
2.3762687924582866,-0.30695892428612553
-4.847723970429754,-4.0658470649261105
-3.0686247694441833,-3.13676308888333
-5.8078510642653844,-2.4675621945537984
-4.46150113537597,-3.204517553176454
-9.391647710551402,-2.0325215486890613
-4.121068266532273,-1.781535561365331
-2.998424644304016,-2.114387489532153
-0.9675009211752675,-2.171292198355378
-0.971548977900877,-2.378526389831209
-1.3349618753480756,-1.8253029389173794
-1.883189227280555,-1.4321009762294703
-4.258003718887401,-2.477370033283675
-3.219638809549228,-1.7687187471297394
-1.1025112494588178,-2.4874361391676527
-1.9100655610440544,-2.8408879323955234
-0.6353028050978282,-2.19967224515821
3.460893605868946,2.821120502397177
1.0881069790532878,-2.3225650852424695
-4.677780331900764,-0.8819310183169812
-3.843615570023888,-1.461093690224967
-2.2400656501100737,-2.700851688884566
-1.1775226913837766,-2.1212605624549026
-0.7039063154871136,-2.4465321551867847
-0.5828803632426207,-2.5266253064557556
-0.5336228995957274,-2.4937305576406383
-6.091805738201774,2.5986463450478943
-0.34607761549680555,-2.67548774866183
-1.9210793415959795,-4.037180622592639
-2.203533652752384,-1.4790187728956636
-2.033126728189284,-1.5831672362197802
-1.5177600905046844,1.861610451400312
-2.278792798499096,0.058078605979270725
0.19295117572354425,-2.9170636570365986
0.7806379707025546,0.7686285028439311
1.4315005428514942,1.1750338216459422
1.3949706780800821,0.5528329212290535
-0.8838772560507413,1.8470452395446768
0.19747551333601882,1.8635403918373115
2.8789790146796865,-2.2614362318840096
-2.8764357254200372,2.4124332940601243
-0.6129823233432182,2.6599200957552065
1.6176464090626481,-1.0413478289757438
-0.08152308437138306,2.258695348206598
-3.5629464778588047,0.2452372987917984
2.116156353466973,1.5397119958314134
2.058138759908972,1.5493312423019023
